,true_height,true_weight,predicted_height,predicted_weight,height_relative_error,weight_relative_error
44,73.35,7.4,65.46991,7.4628234,0.10743136103655412,0.008489647427120675
45,74.0,8.2,79.9875,10.964379,0.08091220340213261,0.337119428122916
46,89.05,11.6,83.19066,11.456773,0.0657983316189114,0.012347172046529806
47,81.6,10.2,86.46037,11.959396,0.059563393686332025,0.17248983944163612
48,97.55,13.4,89.65646,12.450704,0.08091785112202073,0.0708430133648773
49,92.35,11.2,77.813126,10.630132,0.1574106593356625,0.05088109629494797
50,98.65,14.5,90.50766,12.581551,0.08253765927917517,0.13230685530037717
51,92.45,11.8,86.43744,11.955872,0.06503581433376152,0.013209456104343159
52,92.0,11.4,93.942375,13.109539,0.02111277372940727,0.14995956420898435
53,48.0,3.3,61.56616,6.92823,0.28262829780578613,1.0994635784264768
54,91.75,12.6,93.112335,12.981944,0.014848340109843323,0.030313022552974668
55,81.2,9.5,67.70652,8.937629,0.16617586107676843,0.05919697410181949
56,91.45,11.3,81.59299,11.211177,0.10778581672447378,0.007860453782883428
57,95.75,12.9,92.92503,12.953152,0.029503565855499347,0.004120287045027831
58,96.05,13.4,90.85991,12.635699,0.054035303929024565,0.05703736774957004
59,76.2,8.8,81.01859,11.12288,0.063236126436649,0.26396363431757136
60,89.85,10.5,88.13501,12.216825,0.0190872591471897,0.16350709824335008
61,77.35,8.5,76.99926,9.041692,0.004534454444337758,0.06372844471650965
62,91.55,11.5,89.901794,12.488416,0.018003337699685932,0.08594919287640115
63,70.0,8.5,67.34572,7.719703,0.03791830880301339,0.09179962382597082
64,60.45,7.2,74.02718,10.048152,0.22460187812596924,0.3955766624874538
65,58.2,5.7,56.592712,6.247149,0.027616625389282695,0.09599105098791286
66,87.5,11.4,80.053345,10.974501,0.08510463169642857,0.03732450384842725
67,80.8,9.0,82.46901,11.3458395,0.020656056923441402,0.26064883338080513
68,104.95,19.1,92.08717,12.824355,0.12256147249248156,0.3285677944802489
69,72.65,8.4,65.409256,7.454517,0.0996661255134851,0.11255751337323874
70,81.65,9.7,78.22079,10.692799,0.041998933884386545,0.10235037262906742
71,91.9,13.4,86.39413,11.949213,0.05991156809477869,0.10826768448103723
72,84.55,11.0,83.72351,11.538683,0.009775153847575366,0.04897117614746094
73,88.0,11.6,80.58172,11.055723,0.08429865403608842,0.046920414628653664
74,96.55,12.6,95.93286,13.415519,0.006391907528482622,0.06472371116517085
75,85.4,10.3,89.0331,12.354879,0.04254211139902291,0.19950285235654952
76,86.05,9.8,81.2089,11.152134,0.05625914640720327,0.13797285118881528
77,78.05,9.8,79.042534,10.819118,0.012716641569656907,0.10399158633485124
78,64.55,6.1,60.005905,6.714563,0.07039651198501642,0.10074801523177357
79,88.6,12.3,99.3803,13.945463,0.12167384231601834,0.13377749435300743
80,84.05,9.8,79.36045,10.867989,0.055794756161464495,0.10897842718630413
81,94.5,13.6,88.2712,12.23776,0.06591320542431382,0.10016473601846132
82,94.2,12.2,81.3742,11.177545,0.13615500091747115,0.0838078201794233
83,67.65,7.8,58.549786,6.9481993,0.13451905965981276,0.10920522151849207
84,92.05,10.8,91.77715,12.776699,0.002964117163099168,0.18302769131130633
85,59.4,6.3,64.00149,7.261733,0.07746612343322551,0.15265604049440418
86,100.2,13.3,91.870964,12.791119,0.0831241112745213,0.03826175775743074
87,70.5,9.0,62.479736,7.053339,0.1137626052748227,0.21629566616482204
88,85.15,11.0,84.89025,11.718036,0.0030504855000826414,0.06527597253972833
89,79.05,9.8,79.07767,10.824518,0.0003499966644924458,0.104542673850546
90,83.65,10.6,73.563034,9.976803,0.1205853669143194,0.058792186233232575
91,57.0,5.1,59.18024,7.704039,0.03824983563339501,0.5105959013396619
92,87.05,10.9,85.27754,11.777571,0.02036137720553917,0.08051107564103709
93,80.45,8.6,87.15495,12.066169,0.0833431075566151,0.40304288198781574
94,67.45,7.1,68.68327,7.9028726,0.018284259680202884,0.1130806425927391
95,79.05,8.8,72.82113,8.469525,0.07879659904851555,0.03755393895235937
96,55.95,4.7,62.6222,7.922232,0.11925290459708719,0.685581308730105
97,65.45,7.7,69.54535,8.153343,0.06257217908470201,0.05887574034851865
98,96.0,13.7,87.92709,12.184863,0.08409277598063152,0.11059393499889508
99,81.2,9.6,81.12669,11.139497,0.0009027866307150904,0.16036425034205123
100,90.95,14.4,86.11565,11.9064045,0.05315397072782095,0.17316635449727377
101,72.75,8.9,68.16418,7.8317866,0.06303536850971864,0.12002397387215265
102,93.6,12.4,97.05361,13.587802,0.036897561489007476,0.09579047849101402
103,95.2,12.8,88.34712,12.24943,0.07198401058421418,0.04301330447196966
104,98.1,13.7,91.59616,12.748876,0.0662980541419788,0.06942513737365272
105,94.0,12.0,92.67299,12.914408,0.014117139451047207,0.0762006441752116
106,86.1,9.9,79.852135,10.94357,0.07256521829744658,0.10541112495191166
107,76.75,8.4,74.7085,10.152885,0.026599300024175487,0.20867683773949028
108,69.35,7.3,64.0271,7.282549,0.07675415127072811,0.002390561038500618
109,95.25,13.9,94.19426,13.148259,0.011083888256643701,0.054082074611307075
110,66.45,7.3,62.34758,7.7246795,0.06173694573281136,0.058175269871541924
111,84.0,10.8,78.148735,10.681722,0.06965791611444383,0.010951695618806127
112,94.0,12.2,82.10579,11.290006,0.12653415761095413,0.0745896980410716
113,95.05,14.6,94.11419,13.135951,0.009845458727520025,0.10027732587840457
114,92.85,11.3,95.62702,13.368505,0.02990868917125242,0.18305349771955365
115,83.6,10.4,81.71073,11.229276,0.022598905426463374,0.07973804840674763
116,69.5,7.7,64.21143,7.290483,0.07609448330007869,0.0531840262474952
117,84.65,14.4,70.04606,8.415267,0.1725214571200809,0.4156064589818319
118,105.85,14.8,93.09337,12.979028,0.12051612158456833,0.12303866566838449
119,81.85,9.8,88.16967,12.222153,0.07721038613293188,0.2471584397919323
120,59.55,5.7,64.42337,7.3195066,0.08183661396017007,0.2841239728425678
121,92.6,11.9,93.185036,12.99312,0.006317880189702073,0.09185883978835671
122,68.25,7.7,77.11389,9.057391,0.12987386961996336,0.1762845671022093
123,77.0,8.7,85.99485,11.887836,0.11681623582716112,0.36641798348262405
124,90.75,12.7,85.76903,11.853122,0.05488674699767562,0.0666833261805256
125,79.05,11.3,74.72449,10.155343,0.054718693172833614,0.10129707471459319
126,70.55,8.2,73.54569,8.568749,0.04246197652512628,0.0449694424140745
127,69.45,8.0,57.931168,6.430441,0.16585791789000634,0.19619488716125488
128,88.75,10.8,78.52097,10.738942,0.11525663993727993,0.005653504972104738
129,54.05,4.3,62.24591,7.0213175,0.1516357196027984,0.6328645306964253
130,91.2,15.1,92.15592,12.834924,0.01048160017582405,0.15000505005287018
131,79.0,9.0,66.25953,8.854099,0.16127178337000594,0.016211191813151043
132,82.4,9.7,89.485466,12.424417,0.08598866509002381,0.28086768474775503
133,73.6,7.8,74.996315,8.767403,0.018971671228823532,0.12402598063151045
134,71.2,8.7,72.6187,8.726974,0.019925535394904277,0.0031004061644105524
135,89.55,11.6,86.53646,11.971093,0.033652028180180385,0.03199079118925953
136,94.4,15.6,94.20732,13.150267,0.0020410893327099384,0.15703418927314952
137,79.8,8.7,69.08197,8.260252,0.13431115018992792,0.050545747252716336
138,73.55,8.3,57.629986,6.389197,0.21645158654893032,0.23021724425166493
139,66.0,7.4,67.709015,7.7694545,0.0258941650390625,0.04992628097534175
140,80.0,9.91,88.41076,10.604423,0.10513448715209961,0.07007291314580244
141,86.5,11.5,75.91016,10.337605,0.12242593930635838,0.10107778466266135
142,74.0,8.2,74.97066,10.193184,0.013116991197740709,0.243071207186071
143,97.05,16.6,83.400185,11.48898,0.14064724748740176,0.30789275341723343
144,97.05,14.8,89.17375,12.3765,0.08115660143168789,0.16374999123650633
145,84.05,9.8,73.243805,9.927731,0.12856865042664334,0.013033730643136088
146,74.15,9.2,72.97616,8.490755,0.015830638677143113,0.07709183900252625
147,66.3,6.2,70.55435,9.514305,0.06416820221177418,0.5345653410880796
148,97.75,14.4,95.86586,13.405219,0.019275089663922634,0.06908200846778025
149,88.65,10.6,96.978134,13.5762,0.09394398370302799,0.28077354071275246
150,59.0,5.6,59.89403,7.1798797,0.015153076689122087,0.2821213688169208
151,69.55,8.2,71.62548,8.305789,0.029841562212156315,0.012901096809201212
152,84.2,10.5,83.71006,11.536616,0.005818763424834876,0.09872536432175409
153,84.0,10.8,87.553,12.1273575,0.04229763575962612,0.1229034706398292
154,87.35,11.2,83.02157,11.430779,0.04955273842770636,0.020605308668954096
155,69.75,7.9,75.355896,8.816645,0.08037126876120072,0.11603097070621533
156,82.0,10.9,84.28077,11.624345,0.02781426034322599,0.06645365373803931
157,89.55,11.6,83.90464,11.566526,0.06304142716076037,0.002885654054839005
158,64.0,7.1,63.041924,7.823302,0.014969944953918457,0.10187349185137687
159,76.5,9.0,81.83604,11.248538,0.06975211349188112,0.24983755747477213
160,63.150000000000006,6.4,64.70582,7.3581862,0.024636867399359073,0.14971660077571863
161,70.05,7.4,65.676445,7.4911075,0.06243476078052503,0.012311819437387779
162,80.9,9.6,92.84189,12.940371,0.14761295955172274,0.3479552666346233
163,79.2,10.0,82.56517,11.360621,0.04248952383946887,0.1360621452331543
164,84.85,11.5,85.19732,11.765239,0.004093329767374478,0.023064240165378735
165,90.4,12.1,96.34202,13.478415,0.06573028902036947,0.11391855665474887
166,76.65,8.8,76.540596,8.978881,0.0014273188740929474,0.0203273729844526
167,92.15,11.9,87.32818,12.092796,0.05232579049634603,0.016201371906184318
168,95.25,13.9,91.52465,12.737883,0.03911128006582185,0.0836055673283639
169,90.95,11.5,95.85327,13.403284,0.053911726051401834,0.16550296285878058
170,85.6,12.0,88.8845,12.332036,0.0383703107031707,0.027669668197631836
171,87.45,12.2,85.748886,11.850026,0.01945241728532379,0.02868638273145326
172,84.7,10.5,80.97918,11.11682,0.04392940516736463,0.05874479384649368
173,52.5,4.0,66.06308,7.5440545,0.25834437779017855,0.8860136270523071
174,89.3,12.8,78.938446,10.803117,0.11603083936257697,0.1560065001249314
175,89.9,11.1,89.14525,12.372119,0.00839545702907751,0.11460531080091325
176,91.7,13.3,86.9501,12.034679,0.05179821417921895,0.09513688625249653
177,81.15,10.1,80.5307,11.04788,0.007631538094963101,0.09384952205242501
178,89.6,10.2,90.76752,12.621495,0.013030324663434774,0.23740149479286352
179,96.55,14.4,95.60784,13.365557,0.009758244518910185,0.07183633910285105
180,89.3,12.3,82.36367,11.329646,0.07767446417557562,0.07889056011913274
181,93.95,12.0,84.31621,11.629793,0.10254169360572449,0.030850569407145183
182,74.1,8.5,76.13138,8.922841,0.027414010443024706,0.049746008480296415
183,76.45,8.2,69.89953,9.413645,0.0856830804000266,0.14800546227431888
184,76.55,8.1,62.400475,7.1280627,0.18484030635741547,0.11999225616455074
185,71.7,10.2,67.52711,9.048953,0.0581993411608155,0.11284773957495589
186,85.65,10.9,86.679535,11.993087,0.012020255833150837,0.10028319402572208
187,67.5,7.8,76.24657,10.389318,0.1295787669994213,0.33196390592134917
188,80.45,9.6,80.89457,11.103815,0.005526033523587985,0.1566474040349325
189,68.1,7.1,72.85337,8.47394,0.06979986294425716,0.19351266135632159
190,88.35,10.6,86.6008,11.980984,0.019798533553515782,0.1302814843519679
191,98.55,14.2,88.24568,12.233836,0.10455929210862187,0.13846224126681472
192,86.95,9.5,92.23743,12.847452,0.0608099684624784,0.35236338565224096
193,67.65,6.6,59.749283,7.360148,0.11678813249203167,0.1151739322777951
194,70.55,8.1,80.28736,11.010474,0.13802071077277867,0.3593178030885297
195,58.0,5.7,57.9396,6.4315968,0.0010413465828731142,0.1283503080669202
196,88.25,11.9,78.73559,10.771934,0.10781203315886155,0.09479549952915739
197,75.8,8.9,73.95709,8.625087,0.024312766686592973,0.03088912535249521
198,95.75,12.8,92.9598,12.958496,0.029140462452064295,0.012382507324218694
199,98.0,14.2,93.9759,13.114693,0.04106225772779815,0.07643009239519141
200,82.15,10.0,90.979256,12.654044,0.10747724499415125,0.26540441513061525
201,64.8,6.9,58.78908,6.641663,0.09276108682891465,0.03744013413139016
202,79.8,9.5,70.422295,9.494004,0.11751510505389447,0.0006311316239206414
203,72.45,8.7,63.649876,7.2135816,0.12146479446695461,0.1708526940181337
204,88.55,11.1,89.584236,12.439601,0.011679685432179945,0.1206847697764904
205,91.75,10.9,86.96702,12.037279,0.05213059261644244,0.10433753477324036
206,97.45,13.3,91.356064,12.711967,0.06253397801156044,0.04421297231114902
207,85.15,10.7,89.023315,12.3533745,0.04548814362522013,0.15452097955151148
208,70.55,8.1,68.8652,7.9277864,0.023880988971972408,0.021260944413550063
209,52.55,3.6,54.4911,5.9593472,0.03693816006240342,0.6553742355770534
210,83.9,10.0,87.06233,12.05193,0.037691682399526895,0.20519304275512695
211,79.0,10.0,80.23064,11.001754,0.015577678438983385,0.10017538070678711
212,76.15,8.2,65.5381,7.472162,0.13935520425096445,0.08876075977232391
213,86.05,10.3,83.460945,11.498322,0.030087796288268052,0.11634189642748778
214,91.95,12.9,84.67114,11.684354,0.07916103775829259,0.09423613733099415
215,86.05,9.8,87.13065,12.062433,0.01255843557638186,0.2308605349793725
216,98.95,14.1,88.984764,12.347449,0.10070981203515825,0.12429437569692622
217,105.5,16.6,97.36681,13.635947,0.07709181365243631,0.17855739593505868
218,76.95,9.2,72.559265,8.433665,0.057059582368827196,0.08329725265502923
219,95.05,12.1,99.46081,13.957839,0.046405132038852936,0.15354041422694187
220,85.65,16.2,77.89673,10.642983,0.09052272602889673,0.34302571379108193
221,86.65,10.2,83.630806,11.524433,0.0348435548847285,0.12984638588101263
222,72.65,8.4,63.4974,7.192701,0.12598212833496436,0.14372608775184273
223,97.05,13.1,88.40249,12.257941,0.08910367121590833,0.06427929419597594
224,93.55,12.4,95.88352,13.407934,0.024944115806428746,0.0812850152292559
225,78.45,9.3,72.16486,8.379653,0.08011646161343813,0.0989620454849736
226,53.650000000000006,3.9,56.669,6.2575955,0.05627211031242708,0.6045116766905174
227,94.2,10.2,89.32437,12.399653,0.05175826605211654,0.215652297524845
228,73.2,8.2,62.270725,8.240935,0.14930703210048993,0.004992112880799916
229,96.2,13.9,92.8107,12.935576,0.0352318143150663,0.06938299000692028
230,77.4,8.8,65.577896,8.225918,0.15274036023043852,0.06523661179976037
231,65.19999999999999,8.5,63.685654,7.5005107,0.023226170452094345,0.11758697734159582
232,79.55,8.7,72.522156,8.428582,0.08834499356733183,0.03119744925663381
233,63.1,6.5,54.685673,6.912514,0.13334908462742054,0.06346372457650992
234,71.05,8.5,90.26353,12.544022,0.2704226166995624,0.47576724781709556
235,71.95,8.0,71.13781,8.239005,0.011288259160278443,0.029875636100769043
236,83.35,10.4,73.21729,9.923655,0.12156817293767803,0.0458024465120756
237,91.2,12.7,87.07117,12.053288,0.04527229175233007,0.05092216852143049
238,80.5,9.4,69.154144,9.299063,0.14094230699243013,0.010738007565762172
239,82.05,7.8,68.745125,8.484878,0.16215569997691,0.08780481876471107
240,50.5,3.9,63.81651,7.2364006,0.26369325241239944,0.8554873344225762
241,77.5,9.5,74.95946,10.1914625,0.032781194871471776,0.07278552808259663
242,73.35,8.3,69.2337,8.453105,0.05611856014613149,0.018446382269801775
243,98.05,12.1,99.27955,13.9299755,0.01254001677735374,0.1512376454250872
244,81.0,11.0,78.48786,10.128984,0.031014053909866897,0.07918323170055043
245,82.5,10.6,75.104164,10.213707,0.08964649547230114,0.03644273865897697
246,83.9,10.8,79.24859,9.349724,0.05543994562560532,0.1342848318594474
247,82.9,10.5,76.59038,10.44217,0.0761112447814574,0.0055076054164341515
248,59.0,5.3,61.257153,6.8859134,0.038256823006322827,0.29922893812071605
249,91.75,12.1,74.00555,10.044826,0.19340003738611206,0.16984912777735178
250,48.5,10.9,81.39149,11.180202,0.6781749921975676,0.025706562427205745
251,84.65,14.4,73.76658,10.008091,0.12856965535361606,0.3049936824374729
252,86.35,11.9,79.49847,10.889205,0.07934607421309527,0.08494075807202767
253,91.3,11.9,87.4917,12.117933,0.04171194722070096,0.018313720446674734
254,101.25,14.7,93.74334,13.078942,0.07413985640914351,0.11027603408917273
255,81.8,10.5,69.42479,9.340667,0.15128619280304476,0.11041268848237537
256,86.05,10.8,84.46173,11.652163,0.018457513573140582,0.07890393998887797
257,78.95,9.6,69.28835,7.9857354,0.12237678320065115,0.16815256079037982
258,77.05,10.4,79.93308,10.908822,0.03741833329742257,0.0489251980414757
259,90.15,11.6,87.34144,12.094835,0.031154317321608144,0.042658213911385405
260,92.55,12.3,87.56067,12.128535,0.053909573794570474,0.013940221895047377
261,86.15,10.9,80.87862,11.101362,0.061188434904146174,0.01847359893518847
262,70.45,6.9,58.51752,6.624668,0.16937514684824678,0.039903170820595614
263,68.2,7.8,64.942345,7.390577,0.047766207250332246,0.05249014878884338
264,89.65,11.9,82.78786,11.394854,0.07654370266967031,0.04244927799000463
265,96.55,12.7,88.842445,12.325571,0.07982966987534791,0.02948259368656183
266,92.25,11.4,91.34475,12.710228,0.009813014084730691,0.11493227774636784
267,101.05,13.3,94.83416,13.246625,0.06151252002895377,0.004013161910207701
268,74.05,8.3,67.44669,7.7335305,0.08917362025104444,0.06824933477194921
269,92.65,11.7,93.0102,12.966244,0.0038877549971751274,0.1082259610167936
270,94.55,12.1,96.84627,13.555929,0.024286279219411056,0.12032472594710424
271,94.0,12.8,81.21216,11.152635,0.13604087017952127,0.12870042026042944
272,68.65,7.5,71.8495,8.336467,0.04660600966462573,0.1115289052327474
273,90.5,12.1,92.89138,12.947979,0.026424091823851865,0.0700809068916258
274,82.7,10.6,69.96744,9.424083,0.15396084952671557,0.11093558905259615
275,91.5,11.8,99.385704,13.946294,0.08618255781997097,0.18188930770098147
276,55.0,4.1,50.085636,6.0286994,0.089352070201527,0.47041448732701757
277,78.0,8.6,75.94224,8.896939,0.026381565974308893,0.03452782298243327
278,89.65,11.4,87.95329,12.1888895,0.018925902435251735,0.06920083363850908
279,86.45,11.1,84.09008,11.595032,0.027298088360549845,0.04459745389921174
280,81.45,9.9,77.611374,10.599118,0.0471286199954919,0.07061800330576266
281,76.05,8.2,76.99436,9.041021,0.012417644673785788,0.1025635789080365
282,87.9,10.8,88.75779,12.312558,0.009758698655476683,0.14005168279012037
283,90.0,11.1,84.945435,11.726518,0.05616183810763889,0.056443033991633265
284,75.7,9.2,76.53272,10.433307,0.011000296871129833,0.13405507543812636
285,89.5,13.6,92.200356,12.841754,0.030171570165197278,0.05575338531942926
286,92.95,12.7,92.119286,12.829292,0.008937218036620861,0.010180495855376533
287,68.1,7.1,64.50107,7.3301473,0.05284775161182995,0.03241510794196335
288,75.05,10.1,74.47823,8.696455,0.007618476516957407,0.13896485130385594
289,87.85,12.8,87.471725,12.114863,0.004305913900202696,0.05352629721164709
290,80.95,10.1,77.40591,10.246378,0.043781264024137234,0.014492865836266279
291,78.5,8.4,81.881065,11.25546,0.04307089641595342,0.33993568874540775
292,100.3,14.3,95.07093,13.283022,0.05213429231348919,0.0711173477706376
293,94.1,14.2,86.85719,12.020396,0.07696925618316612,0.15349322305598725
294,98.45,17.7,82.650246,11.373699,0.16048506179274857,0.3574181249586202
295,69.3,7.3,69.391426,7.99985,0.001319279746403811,0.09586983510892688
296,96.7,14.5,94.74962,13.23363,0.02016940506439054,0.08733584963042161
297,67.0,7.2,58.7134,6.5375633,0.12368057023233442,0.09200509389241539
298,86.75,12.0,88.61241,12.29021,0.021468720449837896,0.024184147516886394
299,79.05,9.9,63.863064,7.242777,0.1921181048417981,0.268406376694188
300,96.4,13.8,87.31465,12.090717,0.09424635384587336,0.1238610640816067
301,60.05,6.8,57.56184,6.3798647,0.04143480337430392,0.06178460401647229
302,87.05,11.1,88.052345,12.204117,0.011514592485685343,0.09946998389991557
303,84.05,9.8,75.510216,10.276126,0.10160361975874663,0.04858427631611719
304,75.0,9.2,74.117966,8.647118,0.011760457356770834,0.060095911440641914
305,54.8,4.2,62.245056,7.87845,0.13585868891138236,0.8758214087713332
306,71.0,7.1,73.16822,9.916111,0.03053831718337368,0.39663535104671
307,63.150000000000006,7.0,58.234303,6.4719543,0.07784160695563028,0.07543509347098214
308,90.8,13.0,82.2786,11.31657,0.0938479889857086,0.12949459369365984
309,86.25,12.1,85.152466,11.758343,0.012725033967391304,0.028236136948766758
310,82.05,9.8,75.73967,10.311398,0.07690835100786483,0.05218342372349323
311,88.45,13.2,87.39137,12.10251,0.011968652564566877,0.08314314755526452
312,78.5,9.6,82.19599,11.303871,0.047082694472780656,0.17748657862345382
313,86.55,11.9,86.946365,12.034104,0.00457961128186384,0.011269272876386852
314,81.25,9.5,74.54772,10.12817,0.0824895770733173,0.06612315930818256
315,99.3,13.5,90.73564,12.616596,0.08624731642001823,0.06543731689453125
316,70.5,8.5,67.36998,8.036418,0.04439744881704344,0.054539063397575825
317,78.9,8.4,81.65734,11.221068,0.0349472877492771,0.3358414740789504
318,59.05,5.4,59.487938,6.643631,0.007416391655310696,0.23030203360098372
319,86.25,10.1,72.27672,8.394972,0.16200906504755436,0.16881466856097227
320,74.05,9.1,56.829353,7.4044814,0.23255431016178887,0.18632072406810715
321,84.0,9.8,88.140396,12.217652,0.049290429978143604,0.24669921641447098
322,103.05,16.6,100.84305,14.170318,0.021416321244996334,0.14636640663606582
323,79.45,9.9,85.834236,11.863147,0.08035539515443081,0.19829765473953398
324,86.0,10.4,82.04307,11.280364,0.04601083799850109,0.08465038813077483
325,80.75,10.7,79.56693,10.89973,0.014650988504982585,0.01866632978492815
326,79.0,9.1,73.016525,8.496284,0.07574018647399129,0.06634246910011371
327,85.25,11.2,88.092514,12.210292,0.03334327317402859,0.0902046305792673
328,84.65,10.4,85.75653,11.851201,0.01307183416088298,0.13953856321481553
329,95.05,12.1,91.622635,12.752946,0.03605854931409452,0.05396247107135366
330,76.75,8.9,70.113976,9.446609,0.08646285961039292,0.061416690269213
331,96.9,13.6,93.2139,12.997556,0.03804027136142291,0.044297372593599185
332,95.4,14.6,77.40083,10.566754,0.18867051226537937,0.27624970266263776
333,79.35,9.8,79.479515,10.8862915,0.001632200071626962,0.11084607182716828
334,52.05,4.6,55.084084,6.040552,0.05829171099190988,0.31316350853961455
335,91.05,12.1,85.91188,11.875082,0.05643184521511186,0.018588263141222208
336,73.95,8.8,68.90338,7.9330153,0.0682436599370352,0.0985209833491933
337,80.0,9.2,89.778656,12.469487,0.12223320007324219,0.35537904241810686
338,83.15,10.2,85.421524,11.799704,0.027318389030084867,0.1568336860806335
339,100.3,16.3,90.536995,12.58606,0.09733803654953106,0.2278491061157976
340,65.3,7.1,62.753532,7.0908327,0.03899644089329293,0.001291167568153009
341,87.75,11.1,83.28627,11.47147,0.050868716335024926,0.033465754878413606
342,94.0,12.6,93.45775,13.035042,0.005768633903341091,0.034527127704923145
343,80.05,8.2,66.92354,7.6618876,0.16397828597117034,0.06562345783884924
344,61.1,6.7,55.858982,6.146669,0.08577770726380296,0.08258672970444411
345,95.95,14.7,92.65675,12.911911,0.03432252694070808,0.1216387067522321
346,92.35,12.0,78.3005,10.705051,0.15213320019055387,0.10791238149007161
347,92.15,12.5,85.91498,11.875558,0.06766166003967722,0.04995536804199219
348,93.45,13.2,84.52986,11.662637,0.09545359603857347,0.1164669123562899
349,82.0,9.7,85.09979,11.750246,0.037802347322789635,0.21136557195604472
350,82.05,11.2,80.04826,10.97372,0.024396544182758193,0.020203607422964853
351,96.5,14.3,98.09933,13.74855,0.016573337693288535,0.03856290803922645
352,66.55,7.1,75.21401,10.230593,0.13018801120955817,0.4409285531917089
353,90.3,11.8,89.15751,12.374003,0.01265217220268373,0.04864435680841989
354,104.0,13.2,93.24393,13.002172,0.1034237788273738,0.014986934083880746
355,64.75,5.7,65.056564,7.406219,0.004734584263392857,0.2993366676464415
356,46.0,2.8,59.650772,6.6659303,0.29675591510275134,1.3806893825531008
357,67.45,7.4,59.113396,6.59234,0.12359680221025995,0.10914324425362257
358,85.75,10.0,90.15429,12.527229,0.05136197370968477,0.25272293090820314
359,86.15,11.8,88.33163,12.247048,0.02532358551468181,0.037885455761925584
360,68.25,7.7,71.278015,9.625546,0.04436652214972527,0.25007096823159747
361,87.75,12.6,93.84703,13.094882,0.06948183065126425,0.03927635011218846
362,87.55,12.0,94.21342,13.151203,0.07610984641031021,0.09593359629313152
363,78.5,9.7,71.12359,9.601809,0.09396702468774881,0.010122830105810977
364,83.15,9.7,82.416306,11.337738,0.00882374573671459,0.1688389728978738
365,57.05,4.8,65.17993,7.4231133,0.14250537494522356,0.5464819471041362
366,85.05,9.3,82.4706,11.346083,0.030328085673408993,0.22000889111590632
367,70.6,6.7,61.27388,6.9492283,0.1320980169280054,0.03719825175271103
368,95.5,13.9,94.50757,13.196421,0.010391954352094241,0.050617218017578146
369,57.5,4.9,65.77462,7.5045514,0.1439064357591712,0.5315411042193976
370,105.2,16.7,90.96646,12.652078,0.13529979865360625,0.24239055839127405
371,99.75,16.7,95.49323,13.3479395,0.042674358626057333,0.20072218615137885
372,50.5,3.9,62.70513,7.0842047,0.24168577288637066,0.8164627368633565
373,56.8,5.5,68.399994,7.86408,0.20422524465641512,0.4298327185890891
374,67.55,7.2,63.34118,7.3962235,0.06230675212371619,0.027253270149230933
375,92.1,12.2,85.56406,11.821614,0.07096572859408924,0.03101522414410695
376,98.45,14.1,100.086235,14.05398,0.016619959841408998,0.0032638387477144032
377,94.5,12.9,89.78536,12.470517,0.04989034662801753,0.03329324352648834
378,61.05,6.8,60.502407,6.7825565,0.00896958109787695,0.0025652156156651855
379,87.1,11.1,81.38375,11.179012,0.06562857731885936,0.007118225097656282
380,96.55,13.5,82.64648,11.37312,0.14400334805172998,0.15754664385760273
381,86.75,10.8,77.76577,10.622852,0.10356461142943985,0.01640256245930996
382,77.05,8.9,82.43157,11.340085,0.06984519092082053,0.27416685725865736
383,100.0,12.9,102.59196,14.439162,0.025919570922851562,0.11931490343670509
384,89.6,10.5,87.217865,12.07584,0.026586328233991288,0.15007999965122767
385,96.8,13.3,82.89515,11.411346,0.14364515257275792,0.14200402740249066
386,86.5,11.5,79.1192,10.830903,0.0853271484375,0.05818234319272249
387,74.25,9.1,70.521835,8.154652,0.05021097202493687,0.10388443496201061
388,91.55,13.6,89.609795,12.44353,0.021192849626442144,0.08503455274245315
389,95.4,13.1,89.09567,12.364498,0.06608309635826132,0.056145180272692004
390,68.05,7.0,60.47617,6.778963,0.11129802224567754,0.03157670157296317
391,86.0,11.5,77.25034,10.54362,0.1017401939214662,0.08316346873407779
392,97.0,13.1,92.5216,12.891135,0.0461690843719797,0.015943876659597123
393,60.15,6.0,63.611404,7.2083125,0.05754620812876665,0.2013854185740153
394,86.15,11.0,89.64439,12.448847,0.04056165167154847,0.13171334700150925
395,84.2,9.7,75.86523,10.330698,0.09898780587166905,0.06502041374285204
396,57.55,4.9,67.96992,7.805184,0.18105851081430555,0.5928946709146304
397,101.45,18.5,97.86532,13.712578,0.035334467241598416,0.258779577306799
398,74.1,7.4,71.69184,9.68916,0.032498770236325414,0.3093459928357923
399,88.55,11.3,92.784386,12.931532,0.04781914942012814,0.14438335452459547
400,86.1,10.4,88.37067,12.253049,0.02637243326255814,0.17817777853745675
401,91.3,12.0,100.418335,14.105031,0.09987223396426619,0.17541925112406412
402,85.75,11.3,84.8696,11.714861,0.010267074184584548,0.03671335541041545
403,75.3,8.3,82.077415,11.285644,0.09000551748085786,0.3597160936838172
404,89.7,12.2,92.711624,12.920346,0.033574405189607685,0.05904477541563947
405,91.0,11.5,81.34467,11.173005,0.10610249278309582,0.028434338776961617
406,83.6,10.0,71.325195,9.6328,0.14682780726674635,0.036719989776611325
407,82.2,9.3,89.667244,12.45236,0.09084238391142978,0.3389634573331442
408,100.7,16.4,90.338684,12.555575,0.10289290881796179,0.2344161359275259
